108.0	30.0	0.0
111.0	30.0	0.0
114.0	30.0	0.0
117.0	30.0	0.0
120.0	30.0	0.0
123.0	30.0	0.0
126.0	30.0	0.0
129.0	30.0	0.0
132.0	30.0	0.0
135.0	30.0	0.0
138.0	30.0	0.0
141.0	30.0	0.0
144.0	30.0	0.0
147.0	30.0	0.0
150.0	30.0	0.0
153.0	30.0	0.0
156.0	30.0	0.0
159.0	30.0	0.0
162.0	30.0	0.0
165.0	30.0	0.0
168.0	30.0	0.0
171.0	30.0	0.0
174.0	30.0	0.0
177.0	30.0	0.0
180.0	30.0	0.0
183.0	30.0	0.0
186.0	30.0	0.0
189.0	30.0	0.0
192.0	30.0	0.0
195.0	30.0	0.0
198.0	30.0	0.0
201.0	30.0	0.0
204.0	30.0	0.0
207.0	30.0	0.0
210.0	30.0	0.0
213.0	30.0	0.0
216.0	30.0	0.0
219.0	30.0	0.0
222.0	30.0	0.0
225.0	30.0	0.0
228.0	30.0	0.0
231.0	30.0	0.0
234.0	30.0	0.0
237.0	30.0	0.0
240.0	30.0	0.0
243.0	30.0	0.0
246.0	30.0	0.0
249.0	30.0	0.0
252.0	30.0	0.0
255.0	30.0	0.0
258.0	30.0	0.0
261.0	30.0	0.0
264.0	30.0	0.0
267.0	30.0	0.0
270.0	30.0	0.0
273.0	30.0	0.0
276.0	30.0	0.0
279.0	30.0	0.0
282.0	30.0	0.0
285.0	30.0	0.0
288.0	30.0	0.0
291.0	30.0	0.0
294.0	30.0	0.0
297.0	30.0	0.0
300.0	30.0	0.0
300.0	30.0	3.0
0.0	33.0	0.0
0.0	33.0	3.0
3.0	33.0	0.0
6.0	33.0	0.0
9.0	33.0	0.0
12.0	33.0	0.0
15.0	33.0	0.0
18.0	33.0	0.0
21.0	33.0	0.0
24.0	33.0	0.0
27.0	33.0	0.0
30.0	33.0	0.0
33.0	33.0	0.0
36.0	33.0	0.0
39.0	33.0	0.0
42.0	33.0	0.0
45.0	33.0	0.0
48.0	33.0	0.0
51.0	33.0	0.0
54.0	33.0	0.0
57.0	33.0	0.0
60.0	33.0	0.0
63.0	33.0	0.0
66.0	33.0	0.0
69.0	33.0	0.0
72.0	33.0	0.0
75.0	33.0	0.0
78.0	33.0	0.0
81.0	33.0	0.0
84.0	33.0	0.0
87.0	33.0	0.0
90.0	33.0	0.0
93.0	33.0	0.0
96.0	33.0	0.0
99.0	33.0	0.0
102.0	33.0	0.0
105.0	33.0	0.0
108.0	33.0	0.0
111.0	33.0	0.0
114.0	33.0	0.0
117.0	33.0	0.0
120.0	33.0	0.0
123.0	33.0	0.0
126.0	33.0	0.0
129.0	33.0	0.0
132.0	33.0	0.0
135.0	33.0	0.0
138.0	33.0	0.0
141.0	33.0	0.0
144.0	33.0	0.0
147.0	33.0	0.0
150.0	33.0	0.0
153.0	33.0	0.0
156.0	33.0	0.0
159.0	33.0	0.0
162.0	33.0	0.0
165.0	33.0	0.0
168.0	33.0	0.0
171.0	33.0	0.0
174.0	33.0	0.0
177.0	33.0	0.0
180.0	33.0	0.0
183.0	33.0	0.0
186.0	33.0	0.0
189.0	33.0	0.0
192.0	33.0	0.0
195.0	33.0	0.0
198.0	33.0	0.0
201.0	33.0	0.0
204.0	33.0	0.0
207.0	33.0	0.0
210.0	33.0	0.0
213.0	33.0	0.0
216.0	33.0	0.0
219.0	33.0	0.0
222.0	33.0	0.0
225.0	33.0	0.0
228.0	33.0	0.0
231.0	33.0	0.0
234.0	33.0	0.0
237.0	33.0	0.0
240.0	33.0	0.0
243.0	33.0	0.0
246.0	33.0	0.0
249.0	33.0	0.0
252.0	33.0	0.0
255.0	33.0	0.0
258.0	33.0	0.0
261.0	33.0	0.0
264.0	33.0	0.0
267.0	33.0	0.0
270.0	33.0	0.0
273.0	33.0	0.0
276.0	33.0	0.0
279.0	33.0	0.0
282.0	33.0	0.0
285.0	33.0	0.0
288.0	33.0	0.0
291.0	33.0	0.0
294.0	33.0	0.0
297.0	33.0	0.0
300.0	33.0	0.0
300.0	33.0	3.0
0.0	36.0	0.0
0.0	36.0	3.0
3.0	36.0	0.0
6.0	36.0	0.0
9.0	36.0	0.0
12.0	36.0	0.0
15.0	36.0	0.0
18.0	36.0	0.0
21.0	36.0	0.0
24.0	36.0	0.0
27.0	36.0	0.0
30.0	36.0	0.0
33.0	36.0	0.0
36.0	36.0	0.0
39.0	36.0	0.0
42.0	36.0	0.0
45.0	36.0	0.0
48.0	36.0	0.0
51.0	36.0	0.0
54.0	36.0	0.0
57.0	36.0	0.0
60.0	36.0	0.0
63.0	36.0	0.0
66.0	36.0	0.0
69.0	36.0	0.0
72.0	36.0	0.0
75.0	36.0	0.0
78.0	36.0	0.0
81.0	36.0	0.0
84.0	36.0	0.0
87.0	36.0	0.0
90.0	36.0	0.0
93.0	36.0	0.0
96.0	36.0	0.0
99.0	36.0	0.0
102.0	36.0	0.0
105.0	36.0	0.0
108.0	36.0	0.0
111.0	36.0	0.0
114.0	36.0	0.0
117.0	36.0	0.0
120.0	36.0	0.0
123.0	36.0	0.0
126.0	36.0	0.0
129.0	36.0	0.0
132.0	36.0	0.0
135.0	36.0	0.0
138.0	36.0	0.0
141.0	36.0	0.0
144.0	36.0	0.0
147.0	36.0	0.0
150.0	36.0	0.0
153.0	36.0	0.0
156.0	36.0	0.0
159.0	36.0	0.0
162.0	36.0	0.0
165.0	36.0	0.0
168.0	36.0	0.0
171.0	36.0	0.0
174.0	36.0	0.0
177.0	36.0	0.0
180.0	36.0	0.0
183.0	36.0	0.0
186.0	36.0	0.0
189.0	36.0	0.0
192.0	36.0	0.0
195.0	36.0	0.0
198.0	36.0	0.0
201.0	36.0	0.0
204.0	36.0	0.0
207.0	36.0	0.0
210.0	36.0	0.0
213.0	36.0	0.0
216.0	36.0	0.0
219.0	36.0	0.0
222.0	36.0	0.0
225.0	36.0	0.0
228.0	36.0	0.0
231.0	36.0	0.0
234.0	36.0	0.0
237.0	36.0	0.0
240.0	36.0	0.0
243.0	36.0	0.0
246.0	36.0	0.0
249.0	36.0	0.0
252.0	36.0	0.0
255.0	36.0	0.0
258.0	36.0	0.0
261.0	36.0	0.0
264.0	36.0	0.0
267.0	36.0	0.0
270.0	36.0	0.0
273.0	36.0	0.0
276.0	36.0	0.0
279.0	36.0	0.0
282.0	36.0	0.0
285.0	36.0	0.0
288.0	36.0	0.0
291.0	36.0	0.0
294.0	36.0	0.0
297.0	36.0	0.0
300.0	36.0	0.0
300.0	36.0	3.0
0.0	39.0	0.0
0.0	39.0	3.0
3.0	39.0	0.0
6.0	39.0	0.0
9.0	39.0	0.0
12.0	39.0	0.0
15.0	39.0	0.0
18.0	39.0	0.0
21.0	39.0	0.0
24.0	39.0	0.0
27.0	39.0	0.0
30.0	39.0	0.0
33.0	39.0	0.0
36.0	39.0	0.0
39.0	39.0	0.0
42.0	39.0	0.0
45.0	39.0	0.0
48.0	39.0	0.0
51.0	39.0	0.0
54.0	39.0	0.0
57.0	39.0	0.0
60.0	39.0	0.0
63.0	39.0	0.0
66.0	39.0	0.0
69.0	39.0	0.0
72.0	39.0	0.0
75.0	39.0	0.0
78.0	39.0	0.0
81.0	39.0	0.0
84.0	39.0	0.0
87.0	39.0	0.0
90.0	39.0	0.0
93.0	39.0	0.0
96.0	39.0	0.0
99.0	39.0	0.0
102.0	39.0	0.0
105.0	39.0	0.0
108.0	39.0	0.0
111.0	39.0	0.0
114.0	39.0	0.0
117.0	39.0	0.0
120.0	39.0	0.0
123.0	39.0	0.0
126.0	39.0	0.0
129.0	39.0	0.0
132.0	39.0	0.0
135.0	39.0	0.0
138.0	39.0	0.0
141.0	39.0	0.0
144.0	39.0	0.0
147.0	39.0	0.0
150.0	39.0	0.0
153.0	39.0	0.0
156.0	39.0	0.0
159.0	39.0	0.0
162.0	39.0	0.0
165.0	39.0	0.0
168.0	39.0	0.0
171.0	39.0	0.0
174.0	39.0	0.0
177.0	39.0	0.0
180.0	39.0	0.0
183.0	39.0	0.0
186.0	39.0	0.0
189.0	39.0	0.0
192.0	39.0	0.0
195.0	39.0	0.0
198.0	39.0	0.0
201.0	39.0	0.0
204.0	39.0	0.0
207.0	39.0	0.0
210.0	39.0	0.0
213.0	39.0	0.0
216.0	39.0	0.0
219.0	39.0	0.0
222.0	39.0	0.0
225.0	39.0	0.0
228.0	39.0	0.0
231.0	39.0	0.0
234.0	39.0	0.0
237.0	39.0	0.0
240.0	39.0	0.0
243.0	39.0	0.0
246.0	39.0	0.0
249.0	39.0	0.0
252.0	39.0	0.0
255.0	39.0	0.0
258.0	39.0	0.0
261.0	39.0	0.0
264.0	39.0	0.0
267.0	39.0	0.0
270.0	39.0	0.0
273.0	39.0	0.0
276.0	39.0	0.0
279.0	39.0	0.0
282.0	39.0	0.0
285.0	39.0	0.0
288.0	39.0	0.0
291.0	39.0	0.0
294.0	39.0	0.0
297.0	39.0	0.0
300.0	39.0	0.0
300.0	39.0	3.0
0.0	42.0	0.0
0.0	42.0	3.0
3.0	42.0	0.0
6.0	42.0	0.0
9.0	42.0	0.0
12.0	42.0	0.0
15.0	42.0	0.0
18.0	42.0	0.0
21.0	42.0	0.0
24.0	42.0	0.0
27.0	42.0	0.0
30.0	42.0	0.0
33.0	42.0	0.0
36.0	42.0	0.0
39.0	42.0	0.0
42.0	42.0	0.0
45.0	42.0	0.0
48.0	42.0	0.0
51.0	42.0	0.0
54.0	42.0	0.0
57.0	42.0	0.0
60.0	42.0	0.0
63.0	42.0	0.0
66.0	42.0	0.0
69.0	42.0	0.0
72.0	42.0	0.0
75.0	42.0	0.0
78.0	42.0	0.0
81.0	42.0	0.0
84.0	42.0	0.0
87.0	42.0	0.0
90.0	42.0	0.0
93.0	42.0	0.0
96.0	42.0	0.0
99.0	42.0	0.0
102.0	42.0	0.0
105.0	42.0	0.0
108.0	42.0	0.0
111.0	42.0	0.0
114.0	42.0	0.0
117.0	42.0	0.0
120.0	42.0	0.0
123.0	42.0	0.0
126.0	42.0	0.0
129.0	42.0	0.0
132.0	42.0	0.0
135.0	42.0	0.0
138.0	42.0	0.0
141.0	42.0	0.0
144.0	42.0	0.0
147.0	42.0	0.0
150.0	42.0	0.0
153.0	42.0	0.0
156.0	42.0	0.0
159.0	42.0	0.0
162.0	42.0	0.0
165.0	42.0	0.0
168.0	42.0	0.0
171.0	42.0	0.0
174.0	42.0	0.0
177.0	42.0	0.0
180.0	42.0	0.0
183.0	42.0	0.0
186.0	42.0	0.0
189.0	42.0	0.0
192.0	42.0	0.0
195.0	42.0	0.0
198.0	42.0	0.0
201.0	42.0	0.0
204.0	42.0	0.0
207.0	42.0	0.0
210.0	42.0	0.0
213.0	42.0	0.0
216.0	42.0	0.0
219.0	42.0	0.0
222.0	42.0	0.0
225.0	42.0	0.0
228.0	42.0	0.0
231.0	42.0	0.0
234.0	42.0	0.0
237.0	42.0	0.0
240.0	42.0	0.0
243.0	42.0	0.0
246.0	42.0	0.0
249.0	42.0	0.0
252.0	42.0	0.0
255.0	42.0	0.0
258.0	42.0	0.0
261.0	42.0	0.0
264.0	42.0	0.0
267.0	42.0	0.0
270.0	42.0	0.0
273.0	42.0	0.0
276.0	42.0	0.0
279.0	42.0	0.0
282.0	42.0	0.0
285.0	42.0	0.0
288.0	42.0	0.0
291.0	42.0	0.0
294.0	42.0	0.0
297.0	42.0	0.0
300.0	42.0	0.0
300.0	42.0	3.0
0.0	45.0	0.0
0.0	45.0	3.0
3.0	45.0	0.0
6.0	45.0	0.0
9.0	45.0	0.0
12.0	45.0	0.0
15.0	45.0	0.0
18.0	45.0	0.0
21.0	45.0	0.0
24.0	45.0	0.0
27.0	45.0	0.0
30.0	45.0	0.0
33.0	45.0	0.0
36.0	45.0	0.0
39.0	45.0	0.0
42.0	45.0	0.0
45.0	45.0	0.0
48.0	45.0	0.0
51.0	45.0	0.0
54.0	45.0	0.0
54.0	45.0	3.0
51.0	45.0	3.0
57.0	45.0	0.0
60.0	45.0	0.0
63.0	45.0	0.0
63.0	45.0	3.0
60.0	45.0	3.0
66.0	45.0	0.0
66.0	45.0	3.0
69.0	45.0	0.0
69.0	45.0	3.0
72.0	45.0	0.0
72.0	45.0	3.0
75.0	45.0	0.0
75.0	45.0	3.0
78.0	45.0	0.0
78.0	45.0	3.0
81.0	45.0	0.0
81.0	45.0	3.0
84.0	45.0	0.0
84.0	45.0	3.0
87.0	45.0	0.0
87.0	45.0	3.0
90.0	45.0	0.0
90.0	45.0	3.0
93.0	45.0	0.0
93.0	45.0	3.0
96.0	45.0	0.0
99.0	45.0	0.0
102.0	45.0	0.0
102.0	45.0	3.0
99.0	45.0	3.0
105.0	45.0	0.0
105.0	45.0	3.0
108.0	45.0	0.0
108.0	45.0	3.0
111.0	45.0	0.0
111.0	45.0	3.0
114.0	45.0	0.0
114.0	45.0	3.0
117.0	45.0	0.0
117.0	45.0	3.0
120.0	45.0	0.0
120.0	45.0	3.0
123.0	45.0	0.0
123.0	45.0	3.0
126.0	45.0	0.0
126.0	45.0	3.0
129.0	45.0	0.0
129.0	45.0	3.0
132.0	45.0	0.0
135.0	45.0	0.0
138.0	45.0	0.0
138.0	45.0	3.0
135.0	45.0	3.0
141.0	45.0	0.0
141.0	45.0	3.0
144.0	45.0	0.0
144.0	45.0	3.0
147.0	45.0	0.0
147.0	45.0	3.0
150.0	45.0	0.0
150.0	45.0	3.0
153.0	45.0	0.0
153.0	45.0	3.0
156.0	45.0	0.0
156.0	45.0	3.0
159.0	45.0	0.0
159.0	45.0	3.0
162.0	45.0	0.0
162.0	45.0	3.0
165.0	45.0	0.0
165.0	45.0	3.0
168.0	45.0	0.0
168.0	45.0	3.0
171.0	45.0	0.0
174.0	45.0	0.0
177.0	45.0	0.0
177.0	45.0	3.0
174.0	45.0	3.0
180.0	45.0	0.0
180.0	45.0	3.0
183.0	45.0	0.0
183.0	45.0	3.0
186.0	45.0	0.0
186.0	45.0	3.0
189.0	45.0	0.0
189.0	45.0	3.0
192.0	45.0	0.0
192.0	45.0	3.0
195.0	45.0	0.0
195.0	45.0	3.0
198.0	45.0	0.0
198.0	45.0	3.0
201.0	45.0	0.0
201.0	45.0	3.0
204.0	45.0	0.0
204.0	45.0	3.0
207.0	45.0	0.0
210.0	45.0	0.0
213.0	45.0	0.0
213.0	45.0	3.0
210.0	45.0	3.0
216.0	45.0	0.0
216.0	45.0	3.0
219.0	45.0	0.0
219.0	45.0	3.0
222.0	45.0	0.0
222.0	45.0	3.0
225.0	45.0	0.0
225.0	45.0	3.0
228.0	45.0	0.0
228.0	45.0	3.0
231.0	45.0	0.0
231.0	45.0	3.0
234.0	45.0	0.0
234.0	45.0	3.0
237.0	45.0	0.0
237.0	45.0	3.0
240.0	45.0	0.0
240.0	45.0	3.0
243.0	45.0	0.0
243.0	45.0	3.0
246.0	45.0	0.0
249.0	45.0	0.0
252.0	45.0	0.0
252.0	45.0	3.0
249.0	45.0	3.0
255.0	45.0	0.0
258.0	45.0	0.0
261.0	45.0	0.0
264.0	45.0	0.0
267.0	45.0	0.0
270.0	45.0	0.0
273.0	45.0	0.0
276.0	45.0	0.0
279.0	45.0	0.0
282.0	45.0	0.0
285.0	45.0	0.0
288.0	45.0	0.0
291.0	45.0	0.0
294.0	45.0	0.0
297.0	45.0	0.0
300.0	45.0	0.0
300.0	45.0	3.0
0.0	48.0	0.0
0.0	48.0	3.0
3.0	48.0	0.0
6.0	48.0	0.0
9.0	48.0	0.0
12.0	48.0	0.0
15.0	48.0	0.0
18.0	48.0	0.0
21.0	48.0	0.0
24.0	48.0	0.0
27.0	48.0	0.0
30.0	48.0	0.0
33.0	48.0	0.0
36.0	48.0	0.0
39.0	48.0	0.0
42.0	48.0	0.0
45.0	48.0	0.0
48.0	48.0	0.0
51.0	48.0	0.0
51.0	48.0	3.0
48.0	48.0	3.0
54.0	48.0	0.0
54.0	48.0	3.0
57.0	48.0	0.0
57.0	48.0	3.0
60.0	48.0	0.0
60.0	48.0	3.0
63.0	48.0	0.0
66.0	48.0	0.0
69.0	48.0	0.0
72.0	48.0	0.0
75.0	48.0	0.0
75.0	48.0	3.0
78.0	48.0	0.0
81.0	48.0	0.0
84.0	48.0	0.0
87.0	48.0	0.0
90.0	48.0	0.0
93.0	48.0	0.0
93.0	48.0	3.0
96.0	48.0	0.0
96.0	48.0	3.0
99.0	48.0	0.0
99.0	48.0	3.0
102.0	48.0	0.0
105.0	48.0	0.0
108.0	48.0	0.0
111.0	48.0	0.0
114.0	48.0	0.0
114.0	48.0	3.0
111.0	48.0	3.0
117.0	48.0	0.0
120.0	48.0	0.0
123.0	48.0	0.0
126.0	48.0	0.0
129.0	48.0	0.0
129.0	48.0	3.0
132.0	48.0	0.0
132.0	48.0	3.0
135.0	48.0	0.0
135.0	48.0	3.0
138.0	48.0	0.0
141.0	48.0	0.0
144.0	48.0	0.0
144.0	48.0	3.0
147.0	48.0	0.0
150.0	48.0	0.0
153.0	48.0	0.0
156.0	48.0	0.0
159.0	48.0	0.0
162.0	48.0	0.0
165.0	48.0	0.0
168.0	48.0	0.0
168.0	48.0	3.0
171.0	48.0	0.0
171.0	48.0	3.0
174.0	48.0	0.0
174.0	48.0	3.0
177.0	48.0	0.0
180.0	48.0	0.0
183.0	48.0	0.0
186.0	48.0	0.0
189.0	48.0	0.0
192.0	48.0	0.0
195.0	48.0	0.0
198.0	48.0	0.0
201.0	48.0	0.0
204.0	48.0	0.0
204.0	48.0	3.0
207.0	48.0	0.0
207.0	48.0	3.0
210.0	48.0	0.0
210.0	48.0	3.0
213.0	48.0	0.0
216.0	48.0	0.0
219.0	48.0	0.0
222.0	48.0	0.0
225.0	48.0	0.0
225.0	48.0	3.0
228.0	48.0	0.0
231.0	48.0	0.0
234.0	48.0	0.0
237.0	48.0	0.0
240.0	48.0	0.0
243.0	48.0	0.0
243.0	48.0	3.0
246.0	48.0	0.0
246.0	48.0	3.0
249.0	48.0	0.0
249.0	48.0	3.0
252.0	48.0	0.0
252.0	48.0	3.0
255.0	48.0	0.0
255.0	48.0	3.0
258.0	48.0	0.0
261.0	48.0	0.0
264.0	48.0	0.0
267.0	48.0	0.0
270.0	48.0	0.0
273.0	48.0	0.0
276.0	48.0	0.0
279.0	48.0	0.0
282.0	48.0	0.0
285.0	48.0	0.0
288.0	48.0	0.0
291.0	48.0	0.0
294.0	48.0	0.0
297.0	48.0	0.0
300.0	48.0	0.0
300.0	48.0	3.0
0.0	51.0	0.0
0.0	51.0	3.0
3.0	51.0	0.0
6.0	51.0	0.0
9.0	51.0	0.0
12.0	51.0	0.0
15.0	51.0	0.0
18.0	51.0	0.0
21.0	51.0	0.0
24.0	51.0	0.0
27.0	51.0	0.0
30.0	51.0	0.0
33.0	51.0	0.0
36.0	51.0	0.0
39.0	51.0	0.0
42.0	51.0	0.0
45.0	51.0	0.0
48.0	51.0	0.0
48.0	51.0	3.0
45.0	51.0	3.0
51.0	51.0	0.0
54.0	51.0	0.0
57.0	51.0	0.0
60.0	51.0	0.0
63.0	51.0	0.0
66.0	51.0	0.0
69.0	51.0	0.0
72.0	51.0	0.0
75.0	51.0	0.0
75.0	51.0	3.0
78.0	51.0	0.0
81.0	51.0	0.0
84.0	51.0	0.0
87.0	51.0	0.0
90.0	51.0	0.0
93.0	51.0	0.0
96.0	51.0	0.0
99.0	51.0	0.0
102.0	51.0	0.0
105.0	51.0	0.0
108.0	51.0	0.0
111.0	51.0	0.0
114.0	51.0	0.0
114.0	51.0	3.0
111.0	51.0	3.0
117.0	51.0	0.0
120.0	51.0	0.0
123.0	51.0	0.0
126.0	51.0	0.0
129.0	51.0	0.0
132.0	51.0	0.0
135.0	51.0	0.0
138.0	51.0	0.0
141.0	51.0	0.0
144.0	51.0	0.0
144.0	51.0	3.0
147.0	51.0	0.0
150.0	51.0	0.0
153.0	51.0	0.0
156.0	51.0	0.0
159.0	51.0	0.0
162.0	51.0	0.0
165.0	51.0	0.0
168.0	51.0	0.0
171.0	51.0	0.0
174.0	51.0	0.0
177.0	51.0	0.0
180.0	51.0	0.0
183.0	51.0	0.0
186.0	51.0	0.0
189.0	51.0	0.0
192.0	51.0	0.0
195.0	51.0	0.0
198.0	51.0	0.0
201.0	51.0	0.0
204.0	51.0	0.0
207.0	51.0	0.0
207.0	51.0	3.0
210.0	51.0	0.0
213.0	51.0	0.0
216.0	51.0	0.0
219.0	51.0	0.0
222.0	51.0	0.0
225.0	51.0	0.0
225.0	51.0	3.0
228.0	51.0	0.0
231.0	51.0	0.0
234.0	51.0	0.0
237.0	51.0	0.0
240.0	51.0	0.0
243.0	51.0	0.0
246.0	51.0	0.0
246.0	51.0	3.0
249.0	51.0	0.0
252.0	51.0	0.0
255.0	51.0	0.0
255.0	51.0	3.0
258.0	51.0	0.0
258.0	51.0	3.0
261.0	51.0	0.0
264.0	51.0	0.0
267.0	51.0	0.0
270.0	51.0	0.0
273.0	51.0	0.0
276.0	51.0	0.0
279.0	51.0	0.0
282.0	51.0	0.0
285.0	51.0	0.0
288.0	51.0	0.0
291.0	51.0	0.0
294.0	51.0	0.0
297.0	51.0	0.0
300.0	51.0	0.0
300.0	51.0	3.0
0.0	54.0	0.0
0.0	54.0	3.0
3.0	54.0	0.0
6.0	54.0	0.0
9.0	54.0	0.0
12.0	54.0	0.0
15.0	54.0	0.0
18.0	54.0	0.0
21.0	54.0	0.0
24.0	54.0	0.0
27.0	54.0	0.0
30.0	54.0	0.0
33.0	54.0	0.0
36.0	54.0	0.0
39.0	54.0	0.0
42.0	54.0	0.0
45.0	54.0	0.0
45.0	54.0	3.0
48.0	54.0	0.0
51.0	54.0	0.0
54.0	54.0	0.0
57.0	54.0	0.0
60.0	54.0	0.0
63.0	54.0	0.0
66.0	54.0	0.0
69.0	54.0	0.0
72.0	54.0	0.0
75.0	54.0	0.0
75.0	54.0	3.0
78.0	54.0	0.0
78.0	54.0	3.0
81.0	54.0	0.0
84.0	54.0	0.0
87.0	54.0	0.0
90.0	54.0	0.0
93.0	54.0	0.0
96.0	54.0	0.0
96.0	54.0	3.0
93.0	54.0	3.0
99.0	54.0	0.0
102.0	54.0	0.0
102.0	54.0	3.0
99.0	54.0	3.0
105.0	54.0	0.0
105.0	54.0	3.0
108.0	54.0	0.0
108.0	54.0	3.0
111.0	54.0	0.0
111.0	54.0	3.0
114.0	54.0	0.0
114.0	54.0	3.0
117.0	54.0	0.0
120.0	54.0	0.0
123.0	54.0	0.0
126.0	54.0	0.0
129.0	54.0	0.0
132.0	54.0	0.0
135.0	54.0	0.0
138.0	54.0	0.0
141.0	54.0	0.0
144.0	54.0	0.0
144.0	54.0	3.0
147.0	54.0	0.0
147.0	54.0	3.0
150.0	54.0	0.0
153.0	54.0	0.0
156.0	54.0	0.0
159.0	54.0	0.0
162.0	54.0	0.0
165.0	54.0	0.0
168.0	54.0	0.0
171.0	54.0	0.0
174.0	54.0	0.0
177.0	54.0	0.0
180.0	54.0	0.0
183.0	54.0	0.0
186.0	54.0	0.0
189.0	54.0	0.0
192.0	54.0	0.0
195.0	54.0	0.0
198.0	54.0	0.0
201.0	54.0	0.0
204.0	54.0	0.0
204.0	54.0	3.0
201.0	54.0	3.0
207.0	54.0	0.0
207.0	54.0	3.0
210.0	54.0	0.0
213.0	54.0	0.0
216.0	54.0	0.0
219.0	54.0	0.0
222.0	54.0	0.0
225.0	54.0	0.0
225.0	54.0	3.0
228.0	54.0	0.0
231.0	54.0	0.0
234.0	54.0	0.0
237.0	54.0	0.0
240.0	54.0	0.0
243.0	54.0	0.0
246.0	54.0	0.0
246.0	54.0	3.0
243.0	54.0	3.0
249.0	54.0	0.0
252.0	54.0	0.0
255.0	54.0	0.0
258.0	54.0	0.0
258.0	54.0	3.0
261.0	54.0	0.0
264.0	54.0	0.0
267.0	54.0	0.0
270.0	54.0	0.0
273.0	54.0	0.0
276.0	54.0	0.0
279.0	54.0	0.0
282.0	54.0	0.0
285.0	54.0	0.0
288.0	54.0	0.0
291.0	54.0	0.0
294.0	54.0	0.0
297.0	54.0	0.0
300.0	54.0	0.0
300.0	54.0	3.0
0.0	57.0	0.0
0.0	57.0	3.0
3.0	57.0	0.0
6.0	57.0	0.0
9.0	57.0	0.0
12.0	57.0	0.0
15.0	57.0	0.0
18.0	57.0	0.0
21.0	57.0	0.0
24.0	57.0	0.0
27.0	57.0	0.0
30.0	57.0	0.0
33.0	57.0	0.0
36.0	57.0	0.0
39.0	57.0	0.0
42.0	57.0	0.0
45.0	57.0	0.0
45.0	57.0	3.0
48.0	57.0	0.0
51.0	57.0	0.0
54.0	57.0	0.0
57.0	57.0	0.0
60.0	57.0	0.0
63.0	57.0	0.0
66.0	57.0	0.0
69.0	57.0	0.0
72.0	57.0	0.0
75.0	57.0	0.0
78.0	57.0	0.0
78.0	57.0	3.0
75.0	57.0	3.0
81.0	57.0	0.0
81.0	57.0	3.0
84.0	57.0	0.0
84.0	57.0	3.0
87.0	57.0	0.0
87.0	57.0	3.0
90.0	57.0	0.0
90.0	57.0	3.0
93.0	57.0	0.0
93.0	57.0	3.0
96.0	57.0	0.0
96.0	57.0	3.0
99.0	57.0	0.0
99.0	57.0	3.0
102.0	57.0	0.0
102.0	57.0	3.0
105.0	57.0	0.0
108.0	57.0	0.0
111.0	57.0	0.0
114.0	57.0	0.0
117.0	57.0	0.0
120.0	57.0	0.0
123.0	57.0	0.0
126.0	57.0	0.0
129.0	57.0	0.0
132.0	57.0	0.0
135.0	57.0	0.0
138.0	57.0	0.0
141.0	57.0	0.0
144.0	57.0	0.0
147.0	57.0	0.0
147.0	57.0	3.0
144.0	57.0	3.0
150.0	57.0	0.0
153.0	57.0	0.0
156.0	57.0	0.0
159.0	57.0	0.0
162.0	57.0	0.0
165.0	57.0	0.0
168.0	57.0	0.0
171.0	57.0	0.0
174.0	57.0	0.0
177.0	57.0	0.0
180.0	57.0	0.0
183.0	57.0	0.0
186.0	57.0	0.0
189.0	57.0	0.0
192.0	57.0	0.0
195.0	57.0	0.0
198.0	57.0	0.0
201.0	57.0	0.0
201.0	57.0	3.0
198.0	57.0	3.0
204.0	57.0	0.0
207.0	57.0	0.0
210.0	57.0	0.0
213.0	57.0	0.0
216.0	57.0	0.0
219.0	57.0	0.0
222.0	57.0	0.0
225.0	57.0	0.0
225.0	57.0	3.0
228.0	57.0	0.0
231.0	57.0	0.0
234.0	57.0	0.0
237.0	57.0	0.0
240.0	57.0	0.0
243.0	57.0	0.0
243.0	57.0	3.0
246.0	57.0	0.0
249.0	57.0	0.0
252.0	57.0	0.0
255.0	57.0	0.0
258.0	57.0	0.0
258.0	57.0	3.0
261.0	57.0	0.0
264.0	57.0	0.0
267.0	57.0	0.0
270.0	57.0	0.0
273.0	57.0	0.0
276.0	57.0	0.0
279.0	57.0	0.0
282.0	57.0	0.0
285.0	57.0	0.0
288.0	57.0	0.0
291.0	57.0	0.0
294.0	57.0	0.0
297.0	57.0	0.0
300.0	57.0	0.0
300.0	57.0	3.0
0.0	60.0	0.0
0.0	60.0	3.0
3.0	60.0	0.0
6.0	60.0	0.0
9.0	60.0	0.0
12.0	60.0	0.0
15.0	60.0	0.0
18.0	60.0	0.0
21.0	60.0	0.0
24.0	60.0	0.0
27.0	60.0	0.0
30.0	60.0	0.0
33.0	60.0	0.0
36.0	60.0	0.0
39.0	60.0	0.0
42.0	60.0	0.0
45.0	60.0	0.0
45.0	60.0	3.0
48.0	60.0	0.0
48.0	60.0	3.0
51.0	60.0	0.0
54.0	60.0	0.0
57.0	60.0	0.0
60.0	60.0	0.0
63.0	60.0	0.0
66.0	60.0	0.0
69.0	60.0	0.0
72.0	60.0	0.0
75.0	60.0	0.0
78.0	60.0	0.0
81.0	60.0	0.0
81.0	60.0	3.0
78.0	60.0	3.0
84.0	60.0	0.0
87.0	60.0	0.0
